4,49615218122,X11 3167 in Boden C,65.828802,21.708333,Överluleå,Norrbotten,
5,49610727411,Green Cargo train no 64029 in Boden,65.824900,21.700486,Boden,Norrbotten,
6,49610980662,Green Cargo shunting in Boden,65.825088,21.700561,Boden,Norrbotten,
7,49610208498,Cargonet train no 41916 at Boden,65.825052,21.700786,Boden,Norrbotten,
8,49610978792,Cargonet train no 41904 at Boden,65.825063,21.700763,Boden,Norrbotten,
9,49610977282,Train no 9955 at Boden,65.824822,21.711597,Boden,Norrbotten,
10,49580305976,SE - Korsträsk - Re 1436,65.660455,20.850286,Korsträsk,Norrbotten,
11,49541814493,"Morningwalk, windy and snowy.",65.798286,21.713877,Överluleå,Norrbotten,Lejonbacken
12,49538032623,IMG_20181207_132645,65.831755,21.727188,Överluleå,Norrbotten,
13,49538719862,IMG_20180826_092131,65.828705,21.688075,Överluleå,Norrbotten,
14,49538482156,IMG_20181213_134615,65.831780,21.727166,Överluleå,Norrbotten,
15,49538708017,IMG_20181213_134634,65.831780,21.727166,Överluleå,Norrbotten,
16,49537987003,IMG_20181213_134653,65.831780,21.727166,Överluleå,Norrbotten,
17,49537986808,IMG_20181213_143753,65.831780,21.727166,Överluleå,Norrbotten,
18,49538707702,IMG_20181213_143602,65.831780,21.727166,Överluleå,Norrbotten,
19,49538707452,IMG_20181213_143836,65.831780,21.727166,Överluleå,Norrbotten,
20,49537986473,IMG_20181214_135003,65.831780,21.727166,Överluleå,Norrbotten,
21,49537986458,IMG_20181219_193240,65.831786,21.727177,Överluleå,Norrbotten,
22,32933604352,Industry International Mill Service IMS Steel Work Services Metal Recovery MR Plant Luleå Sweden MR Operation Drop Ball Crane 1984 012,65.578478,22.175662,Luleå,Norrbottens Län,
23,32933604462,Industry International Mill Service IMS Steel Work Services Metal Recovery MR Plant Luleå Sweden MR Operation Drop Ball Crane 1984 010,65.578478,22.175662,Luleå,Norrbottens Län,
24,32933604122,Industry International Mill Service IMS Steel Work Services Metal Recovery MR Plant Luleå Sweden MR Operation Drop Ball Crane 1984 011,65.578478,22.175662,Luleå,Norrbottens Län,
25,33047812956,Industry International Mill Service IMS Steel Work Services Metal Recovery MR Plant Luleå Sweden MR Operation Drop Ball Crane 1984 013,65.578488,22.176008,Luleå,Norrbottens Län,
26,32933603432,Industry International Mill Service IMS Steel Work Services Metal Recovery MR Plant Luleå Sweden MR Operation 1984 014,65.578506,22.175793,Luleå,Norrbottens Län,
27,49412061507,SJ Swedish Railways Rc6 1401 at Luleå on 1 July 2006,65.585545,22.163854,Luleå,Norrbotten,
28,4189308579,Luleå City in Sweden Steelworks May 1982 003,65.579003,22.123749,Luleå,Norrbottens Län,
29,4190067400,Luleå City in Sweden Steelworks May 1982 002,65.578941,22.171835,Luleå,Norrbottens Län,
30,49357678812,Egen ö i havet/Island in the sea,64.888383,21.246355,Sörsidan,Västerbotten,
31,49237874542,"Luleå, Sweden - Winter Cycling City",65.609166,22.137222,Porsön,Norrbotten,
32,49237179278,"Luleå, Sweden - Winter Cycling City",65.584999,22.162777,Luleå,Norrbotten,
33,49237174858,"Luleå, Sweden - Winter Cycling City",65.584722,22.156388,Luleå,Norrbotten,
34,49237172683,"Luleå, Sweden - Winter Cycling City",65.584999,22.162777,Luleå,Norrbotten,
35,49237171553,"Luleå, Sweden - Winter Cycling City",65.583055,22.165277,Luleå,Norrbotten,
36,49237865827,"Luleå, Sweden - Winter Cycling City",65.584166,22.153055,Luleå,Norrbotten,
37,49237169633,"Luleå, Sweden - Winter Cycling City",65.584444,22.153055,Luleå,Norrbotten,
38,49237643541,"Luleå, Sweden - Winter Cycling City",65.584444,22.153611,Luleå,Norrbotten,
39,49237862687,"Luleå, Sweden - Winter Cycling City",65.584444,22.153611,Luleå,Norrbotten,
40,49237861477,"Luleå, Sweden - Winter Cycling City",65.584722,22.157500,Luleå,Norrbotten,
41,49237165123,"Luleå, Sweden - Winter Cycling City",65.585555,22.159444,Luleå,Norrbotten,
42,49237164233,"Luleå, Sweden - Winter Cycling City",65.584999,22.159444,Luleå,Norrbotten,
43,49237638471,"Luleå, Sweden - Winter Cycling City",65.583055,22.165000,Luleå,Norrbotten,
44,49237857862,"Luleå, Sweden - Winter Cycling City",65.599444,22.138055,Mjölkudden,Norrbotten,
45,49213824637,"Connex electric loco No. Rc5 1336 at Luleå, Northern Sweden on 1 July 2006",65.587431,22.162234,Luleå,Norrbotten,
46,49207421608,"Connex electric loco Rc5 1325 at Luleå, Northern Sweden on 1 July 2006",65.585485,22.163951,Luleå,Norrbotten,
47,49207906711,"Connex electric loco Rc5 1325 at Älvsbyn, Swedish Lapland on 18 Sep 2003",65.678792,20.995334,Älvsbyn,Norrbotten,
48,49037478382,Wooper Swan,65.565980,21.760725,Långnäs,Norrbotten,
49,49037261331,Wooper Swan,65.564930,21.759683,Långnäs,Norrbotten,
50,49007227541,Lovely red berries with snow😀,65.618583,22.142380,Porsön,Norrbotten,
51,49007227056,Winter is here😊,65.618591,22.142441,Porsön,Norrbotten,
52,49007226751,Winter view,65.618544,22.142413,Porsön,Norrbotten,
53,49007214227,,65.799411,21.733041,Överluleå,Norrbotten,Södra Svartbyn
54,49001024796,Rönnbär loaded with snow 😊,65.618605,22.142575,Porsön,Norrbotten,
55,48871808388,An evening at the bank of Baltic Sea,65.585716,22.150558,Luleå,Norrbotten,
56,48859893408,Colorful autumn click,65.823188,21.707725,Boden,Norrbotten,
57,48824937683,,65.317504,21.487777,Piteå stadsförs.,Norrbotten,
58,48825463707,,65.315757,21.498677,Piteå stadsförs.,Norrbotten,
59,48814387367,Autumn sunset view,65.614363,22.157844,Udden,Norrbotten,
60,48694462472,SE-DXN Luleå 2017,65.542202,22.119263,Yttre-Bergnäset,Norrbotten,
61,48676551176,Korsspindeln har inte tappat tråden. / The cross spider hasn`t dropped the thread.,65.775145,21.736557,Sävast,Norrbotten,
62,48659451841,Norrland,66.046944,21.763888,Sörbyn,Norrbotten,
63,48659596247,Norrland,65.855277,20.410555,Bredsel,Norrbotten,
64,48659097033,Norrland,66.046944,21.765000,Sörbyn,Norrbotten,
65,48659096558,Norrland,65.853055,20.412222,Bredsel,Norrbotten,
66,48659096128,Norrland,65.853055,20.413333,Bredsel,Norrbotten,
67,48659591897,Norrland,65.855277,20.410555,Bredsel,Norrbotten,
68,48659592642,Norrland,65.855277,20.410555,Bredsel,Norrbotten,
69,48659591447,Norrland,66.100555,21.790555,Österbyn,Norrbotten,
70,48659588027,Norrland,65.853055,20.413333,Bredsel,Norrbotten,
71,48659587467,Norrland,65.855277,20.410555,Bredsel,Norrbotten,
72,48606637976,Fallen,66.065661,22.531183,Yttermorjärv,Norrbotten,
73,48606782817,Waterfront,66.065919,22.534563,Yttermorjärv,Norrbotten,
74,48557169502,Beautiful berries at Luleå,65.618599,22.142619,Porsön,Norrbotten,
75,48528458872,A Living Dog,65.484677,21.406177,Altersbruk,Norrbotten,
76,48474338907,Road trip 2019 - day 2,65.143297,21.507388,Jävre,Norrbotten,
77,48474338807,Road trip 2019 - day 2,65.143316,21.507402,Jävre,Norrbotten,
78,48474338617,Road trip 2019 - day 2,65.142777,21.507650,Jävre,Norrbotten,
79,48430595077,Mirror Gym,66.065550,22.537808,Yttermorjärv,Norrbotten,
80,48425882347,Camper parking,65.647816,22.033065,Nederluleå,Norrbotten,
81,48425735646,Gammelstad (Luleå Old Town),65.645602,22.027355,Nederluleå,Norrbotten,
82,48425733311,Gammelstad (Luleå Old Town),65.645906,22.028525,Nederluleå,Norrbotten,
83,48425688036,Gammelstad (Luleå Old Town),65.645904,22.028377,Nederluleå,Norrbotten,
84,48425827157,Gammelstad (Luleå Old Town),65.646239,22.027535,Nederluleå,Norrbotten,
85,48425669976,Gammelstad (Luleå Old Town),65.647055,22.027311,Nederluleå,Norrbotten,
86,48425667531,Gammelstad (Luleå Old Town),65.647216,22.027553,Nederluleå,Norrbotten,
87,48425806517,Gammelstad (Luleå Old Town),65.647311,22.027735,Nederluleå,Norrbotten,
88,48382503771,The highest point is 11 meter,65.593947,22.070025,Karlsvik,Norrbotten,
89,48367818042,Clouds over the church,66.326742,22.840822,Överkalix,Norrbotten,
90,48363116541,"People from Gäddvik going to Nederluelå church and Gammelstad church town, Norrbotten, Sweden",65.582274,22.043895,Gäddvik,Norrbotten,
91,48359425562,bee,65.630186,21.883122,Bälinge,Norrbotten,
92,48246989281,Beach,65.624107,22.035974,Gammelstad,Norrbotten,
93,48239254017,Go further,65.648212,21.957463,Södra Sunderbyn,Norrbotten,
94,48199237627,Gammelstaden - „Altstadt“ von Luleå,65.646163,22.028602,Nederluleå,Norrbotten,
95,48198833691,Upzone action park,65.594044,22.071580,Karlsvik,Norrbotten,
96,48190089926,"Warning, youths at work",65.594053,22.135927,Mjölkudden,Norrbotten,
97,48182543891,Father and son,65.594380,22.069927,Karlsvik,Norrbotten,
98,48174150847,A nice path for bikes,65.600728,22.112098,Mjölkudden,Norrbotten,
99,48174149297,"Storgatan, Luleaa",65.584231,22.152224,Luleå,Norrbotten,
0,48174070546,Beach at First Camp Luleaa,65.594655,22.079129,Karlsvik,Norrbotten,
1,48174147262,Arcus MTB trail,65.601043,22.058186,Karlsvik,Norrbotten,
2,48174145407,Rex have the overview,65.592962,22.073839,Karlsvik,Norrbotten,
3,48164535217,"Drive to Siglufjörður, Iceland",65.471900,20.486400,Strömnäs,Norrbotten,
4,48164526357,"Drive to Siglufjörður, Iceland",65.458816,20.688983,Kilberget,Norrbotten,
5,48164525922,"Drive to Siglufjörður, Iceland",65.447333,20.687883,Kilberget,Norrbotten,
6,48164345847,Iceland,64.942366,22.906766,Småskären,Norrbotten,
7,48164259026,Iceland,64.942366,22.906766,Småskären,Norrbotten,
8,48158712407,Midsommer day,65.641272,22.015461,Gammelstad,Norrbotten,
9,48093246582,Night train 10093 leaves Boden C,65.825655,21.704522,Boden,Norrbotten,
10,48087077046,Her er toget hjem,65.826698,21.718599,Överluleå,Norrbotten,
11,48087076756,Her er toget hjem det blev til 60 Fuglearter,65.826698,21.718599,Överluleå,Norrbotten,
12,48079889086,The hare on the farm,66.063388,22.530375,Yttermorjärv,Norrbotten,
13,48079988752,Water under the bidge,66.065705,22.537597,Yttermorjärv,Norrbotten,
14,48079916883,Beautiful nigth sky,66.063700,22.532330,Yttermorjärv,Norrbotten,
15,48019425232,DSC_1082.jpg,65.583686,22.123797,Bergnäset,Norrbotten,
16,48018700483,Lunch,65.902194,22.658494,Unknown,Norrbottens Län,
17,48011835493,Spring is coming,65.641272,22.015461,Gammelstad,Norrbottens Län,
18,47999543071,Rosfors bruk / Rosfors Works,65.574941,21.484322,Bjursträsk,Norrbotten,
19,47999504958,Rosfors bruk / Rosfors Works,65.574915,21.484386,Bjursträsk,Norrbotten,
20,47948173138,Kalix River,66.002480,22.853450,Kamlunge,Norrbottens Län,
21,47884227501,Sunset made even more beautiful,66.064113,22.531844,Unknown,Norrbottens Län,
22,33991507258,Alice i sovevogn til Lapland,65.826698,21.718599,Boden,Norrbottens Län,
23,32919591497,Boden C  videre det tager 25 timer,65.826698,21.718599,Boden,Norrbottens Län,
24,32919590547,Togvogn inde ikke det nyeste,65.825119,21.688704,Boden,Norrbottens Län,
25,32919590237,Kik udpå Skinnerne Birk og Grantræer,65.825119,21.688704,Boden,Norrbottens Län,
26,47850582671,Nu frokost og 25 timer i tog hjem til Kødenhavn,65.825119,21.688704,Boden,Norrbottens Län,
27,40858059233,Boden C sidste skift næste gang Helsingborg,65.826698,21.718599,Boden,Norrbottens Län,
28,40849512373,Havet/The sea,64.994080,21.301994,Tåmeträsk,Västerbottens Län,
29,32813387047,SE-DXN short landing in Luleå,65.542113,22.118922,Luleå Flygplats,Norrbottens Län,
30,46945551874,Gammelstad kyrkby,65.646833,22.028166,Gammelstad,Norrbottens Län,
31,46752107715,Glad Påsk! /Happy Eastern!,65.826999,21.692955,Boden,Norrbottens Län,
32,47523841282,Lensball,65.799361,21.732425,Boden,Norrbottens Län,
33,46780605924,road,65.607327,21.467647,,Norrbottens Län,
34,40438074563,serial number,65.764975,21.744991,Unknown,Norrbottens Län,
35,40437591353,,65.799316,21.733033,Boden,Norrbottens Län,
36,46437529175,Golden morning,64.932700,21.122739,Kåge,Västerbottens Län,
37,47341790271,Snow,65.786473,21.765391,Unknown,Norrbottens Län,
38,46412732525,sunny day,65.646688,22.023527,,Norrbottens Län,
39,46412732505,random day in march,65.799011,21.704250,Boden,Norrbottens Län,
40,33431410498,Aurora Borealis,65.679475,21.815687,Avan,Norrbottens Län,
41,33425098558,countryside,65.675752,21.877497,Bränslen,Norrbottens Län,
42,32359132417,yesterday,65.580388,22.158663,Luleå,Norrbottens Län,
43,46386078605,❤️,65.579941,22.154500,Luleå,Norrbottens Län,
44,32359132277,greetings from Lulea,65.578602,22.151436,,Norrbottens Län,
45,40285105123,I'm ready!,65.608635,22.118607,Luleå,Norrbottens Län,
46,33344912628,noon,65.645644,22.020338,,Norrbottens Län,
47,47168394692,barbecue,65.642211,22.003236,Gammelstad,Norrbottens Län,
48,33305335638,Flowergirl,65.784919,21.640075,Unknown,Norrbottens Län,
49,32120956637,"Image acquired by Sentinel-2B on 2019 February 11 at 10:22 UTC. Centre coordinates: 65.32 N, 22.20 E.",65.319969,22.200138,Luleå,Norrbottens Län,
50,32109298117,Meine beiden Leithunde,65.485794,21.535261,Norrfjärden,Norrbottens Län,
51,32109000977,Hundeschlittenfahrt,65.483252,21.542055,Norrfjärden,Norrbottens Län,
52,32063350367,In the woods,65.641272,22.015461,Gammelstad,Norrbottens Län,
53,46948297532,Driving home,65.750686,21.757582,Sävastön,Norrbottens Län,
54,46059265895,Taghell um  Mitternacht bei Lulea in Nordschweden,65.591452,22.074444,Luleå,Norrbottens Län,
55,32031822927,Morgens um 2:30 bei Lulea Nordschweden,65.592483,22.079911,Luleå,Norrbottens Län,
56,46059262405,Morgens um 2:30 bei Lulea Nordschweden,65.592422,22.080002,Luleå,Norrbottens Län,
57,46059260495,Morgens um 2:30 bei Lulea Nordschweden,65.592452,22.079966,Luleå,Norrbottens Län,
58,46831997322,Flusslandschaft hinter Lulea Nordschweden,66.092741,20.936883,Bodtraskfors,Norrbottens Län,
59,31883370377,Blood moon,65.573286,22.100640,Luleå,Norrbottens Län,
60,39859407263,Boarding,65.549127,22.123615,Luleå Flygplats,Norrbottens Län,
61,45901665915,IMG_20181228_111725-01,65.584896,22.147507,Luleå,Norrbottens Län,
62,45901665535,Lulea,65.579708,22.165233,Luleå,Norrbottens Län,
63,45901664965,on ice,65.579922,22.159936,Luleå,Norrbottens Län,
64,46797291481,Dock,65.579708,22.165233,Luleå,Norrbottens Län,
65,46072314944,Winter road,65.641272,22.015461,Gammelstad,Norrbottens Län,
66,31848351247,White,65.641272,22.015461,Gammelstad,Norrbottens Län,
67,46715160502,fire on ice,65.641272,22.015461,Gammelstad,Norrbottens Län,
68,46042973654,barbecue?,65.641272,22.015461,Gammelstad,Norrbottens Län,
69,32876218058,"The Church Town of Gammelstad, Nederluleå, Norrbotten, Sweden",65.644792,22.026418,,Norrbottens Län,
70,45836137515,in white,65.641272,22.015461,Gammelstad,Norrbottens Län,
71,45836137695,winter wonderland,65.641272,22.015461,Gammelstad,Norrbottens Län,
72,45970226444,Winter,65.632779,22.032137,Gammelstad,Norrbottens Län,
73,46654455841,Reflection,65.641272,22.015461,Gammelstad,Norrbottens Län,
74,45929170884,Frozen path,65.641272,22.015461,Gammelstad,Norrbottens Län,
75,45719440795,Ice bubble,65.799386,21.731969,Boden,Norrbottens Län,
76,32759411628,"Lulea, 2019",66.074164,20.975299,Harads,Norrbottens Län,
77,46581432872,"Lulea, 2019",66.076600,20.981758,Harads,Norrbottens Län,
78,45719224075,"Lulea, 2019",66.076600,20.981758,Harads,Norrbottens Län,
79,31692552777,"Lulea, 2019",66.077331,20.982037,Harads,Norrbottens Län,
80,32759260078,"Lulea, 2019",66.076757,20.980685,Harads,Norrbottens Län,
81,39668707993,"Lulea, 2019",65.583642,22.148197,Luleå,Norrbottens Län,
82,45719101415,"Lulea, 2019",65.583217,22.157037,Luleå,Norrbottens Län,
83,46581255822,"Lulea, 2019",65.580192,22.145278,Luleå,Norrbottens Län,
84,32759147838,"Lulea, 2019",65.579411,22.138219,Luleå,Norrbottens Län,
85,45719010735,"Lulea, 2019",65.645746,22.026725,Gammelstad,Norrbottens Län,
86,45909030974,"Lulea, 2019",66.076600,20.981758,Harads,Norrbottens Län,
87,46581118462,"Lulea, 2019",66.086274,20.951202,Harads,Norrbottens Län,
88,45718912475,"Lulea, 2019",66.076600,20.981758,Harads,Norrbottens Län,
89,46575670142,Sunset over river,65.624107,22.035974,Gammelstad,Norrbottens Län,
90,31638556627,,65.641272,22.015461,Gammelstad,Norrbottens Län,
91,46518412552,Spooky,65.641272,22.015461,Gammelstad,Norrbottens Län,
92,46482531361,Sun,65.580155,22.151915,Luleå,Norrbottens Län,
93,45558032565,New Monstera deliciosa leaf in the sun,65.666350,22.093258,Rutvik,Norrbottens Län,
94,46119049021,Icebreakers in the dark,65.561252,22.184833,Luleå,Norrbottens Län,
95,44851505265,above all,65.549250,22.123036,Luleå Flygplats,Norrbottens Län,
96,30776950347,10574 Överkalix Anti Mosquito Equipment,66.343472,22.845221,Överkalix,Norrbottens Län,
97,30776948127,10579 älvsbyn Sunset Bank of the Pite älven Selholmens Camping Älvsbyn,65.677150,21.023647,Älvsbyn,Norrbottens Län,
98,45666649912,10580 älvsbyn Bank of the river Selholmens Camping Älvsbyn,65.677150,21.023647,Älvsbyn,Norrbottens Län,
99,31845483878,10575 Överkalix cultural centre Sirillus Russian Orthodox Church,66.343472,22.845221,Överkalix,Norrbottens Län,
0,44708904235,Luleå. No. 883 & train for Boden. 25.7.61,65.584174,22.165442,Luleå,Norrbottens Län,
1,31750081208,Boden. Train for Luleå. 26.7.61,65.828827,21.707954,Boden,Norrbottens Län,
2,31666873948,Morning rush,65.579444,22.128658,Luleå,Norrbottens Län,
3,45517686181,Luleå,65.579124,22.125941,Luleå,Norrbottens Län,
4,30491945967,"Gammelstad, Luleå",65.645747,22.026965,Gammelstad,Norrbottens Län,
5,45380982692,"Gammelstad, Luleå",65.645747,22.026965,Gammelstad,Norrbottens Län,
6,45380980742,"Gammelstad, Luleå",65.645747,22.026965,Gammelstad,Norrbottens Län,
7,31557216368,"Gammelstad, Luleå",65.645747,22.026965,Gammelstad,Norrbottens Län,
8,44517601695,"Gammelstad, Luleå",65.645747,22.026965,Gammelstad,Norrbottens Län,
9,44517597965,"Gammelstad, Luleå",65.645747,22.026965,Gammelstad,Norrbottens Län,
10,45432612021,"Gammelstad, Luleå",65.645747,22.026965,Gammelstad,Norrbottens Län,
11,44517586305,"Gammelstad, Luleå",65.645747,22.026965,Gammelstad,Norrbottens Län,
12,45432603581,"Gammelstad, Luleå",65.645747,22.026965,Gammelstad,Norrbottens Län,
13,45370507081,Luleå,65.580811,22.151000,Luleå,Norrbottens Län,
14,44436953565,Milla and Riddick,65.583094,22.145948,Luleå,Norrbottens Län,
15,44436951595,Milla,65.583094,22.145948,Luleå,Norrbottens Län,
16,31332525458,"Storforsen - Älsvbyn, Norrbotten",65.856888,20.420961,Unknown,Norrbottens Län,
17,31332524518,"Storforsen - Älsvbyn, Norrbotten",65.856583,20.418077,Unknown,Norrbottens Län,
18,45156661792,"Storforsen - Älsvbyn, Norrbotten",65.855811,20.416505,Unknown,Norrbottens Län,
19,44485269284,"Storforsen - Älsvbyn, Norrbotten",65.852836,20.412144,,Norrbottens Län,
20,44485267824,"Storforsen - Älsvbyn, Norrbotten",65.852897,20.412655,,Norrbottens Län,
21,44485267174,"Storforsen - Älsvbyn, Norrbotten",65.852897,20.412655,,Norrbottens Län,
22,44485266514,"Storforsen - Älsvbyn, Norrbotten",65.852925,20.412636,,Norrbottens Län,
23,45206707101,"Storforsen - Älsvbyn, Norrbotten",65.852930,20.412522,,Norrbottens Län,
24,45206706541,"Storforsen Hotel - Älvsbyn, Norrbotten",65.855927,20.416644,Unknown,Norrbottens Län,
25,45206705951,"Storforsen - Älsvbyn, Norrbotten",65.856411,20.417486,Unknown,Norrbottens Län,
26,45206705631,"Storforsen - Älsvbyn, Norrbotten",65.856719,20.419797,Unknown,Norrbottens Län,
27,45206705141,"Storforsen Hotell - Älvsbyn, Norrbotten",65.856508,20.421847,Unknown,Norrbottens Län,
28,45206704541,Norrlandsresa,65.856633,20.421627,Unknown,Norrbottens Län,
29,44485262414,"Storforsen - Älsvbyn, Norrbotten",65.856747,20.421652,Unknown,Norrbottens Län,
30,44485261814,Norrbotten - Pålsträsk,65.648338,21.244966,Pålsträsk,Norrbottens Län,
31,44485261034,Luleå - Stadshuset,65.583119,22.146272,Luleå,Norrbottens Län,
32,45206702611,Luleå - Stadshotellet Elite,65.583077,22.146369,Luleå,Norrbottens Län,
33,45206701811,Luleå - Domkyrkan,65.583036,22.147463,Luleå,Norrbottens Län,
34,44485259064,Luleå,65.585930,22.149191,Luleå,Norrbottens Län,
35,44485258624,Luleå,65.585899,22.149216,Luleå,Norrbottens Län,
36,44485258194,Luleå -  Kulturens Hus,65.585011,22.150475,Luleå,Norrbottens Län,
37,45206700421,Luleå - Kulturens Hus,65.584994,22.150227,Luleå,Norrbottens Län,
38,45206699861,Luleå,65.584730,22.146116,Luleå,Norrbottens Län,
39,44295578025,"Storforsen - Älsvbyn, Norrbotten",65.856416,20.417491,Unknown,Norrbottens Län,
40,30220543007,Sunday afternoon in the forest - Explored,65.568268,22.095501,Luleå,Norrbottens Län,
41,45044042172,peaceful,65.639927,22.003830,Gammelstad,Norrbottens Län,
42,31218988388,path,65.634638,22.016075,Gammelstad,Norrbottens Län,
43,44372454734,river,65.633383,22.013855,Gammelstad,Norrbottens Län,
44,45044037972,colours,65.628877,22.022455,Gammelstad,Norrbottens Län,
45,44181407675,beach,65.628049,22.020897,Gammelstad,Norrbottens Län,
46,45044036702,wood,65.626555,22.021522,Gammelstad,Norrbottens Län,
47,44181403605,stucked,65.633383,22.013855,Gammelstad,Norrbottens Län,
48,44372449534,boat,65.624741,22.021894,Gammelstad,Norrbottens Län,
49,45044032172,autunm at the beach,65.639361,22.003144,Gammelstad,Norrbottens Län,
50,29946033027,Autumn colors in the Water,66.064113,22.531844,Unknown,Norrbottens Län,
51,44832191672,Rails,66.056652,22.537075,Unknown,Norrbottens Län,
52,44832190582,Lingonberries,66.062327,22.528105,Unknown,Norrbottens Län,
53,44832188692,Trying to hide,66.062313,22.528661,Unknown,Norrbottens Län,
54,43011079960,Reflection,66.064113,22.531844,Unknown,Norrbottens Län,
55,44759221502,,65.586563,22.149491,Luleå,Norrbottens Län,
56,44089287774,,65.587975,22.125002,Luleå,Norrbottens Län,
57,30902669948,Scandnavians 2017,65.645500,22.029333,Gammelstad,Norrbottens Län,
58,44054571904,Scandnavians 2017,65.646794,22.030752,Gammelstad,Norrbottens Län,
59,30902669508,Scandnavians 2017,65.585741,22.140986,Luleå,Norrbottens Län,
60,44724093652,Scandnavians 2017,65.645866,22.027116,Gammelstad,Norrbottens Län,
61,44701375471,20180901_111642,65.829166,21.708055,Boden,Norrbottens Län,
62,43659722975,"Nötväcka, Piteå, Norrbotten, June 2018",65.349466,21.364388,Öjebyn,Norrbottens Län,
63,43707852934,DSC_8749,64.956801,21.192573,,Västerbottens Län,
64,42616291790,DSC_8748,64.956801,21.192573,,Västerbottens Län,
65,43707848404,DSC_8747,64.956801,21.192573,,Västerbottens Län,
66,44375639592,DSC_8745,64.956801,21.192573,,Västerbottens Län,
67,43707846584,DSC_8744,64.956801,21.192573,,Västerbottens Län,
68,44375638392,DSC_8743,64.956801,21.192573,,Västerbottens Län,
69,43707844304,DSC_8742,64.956833,21.192541,,Västerbottens Län,
70,44375637192,DSC_8741,64.956833,21.192541,,Västerbottens Län,
71,43707842294,DSC_8740,64.956833,21.192541,,Västerbottens Län,
72,43707839054,DSC_8737,64.956833,21.192541,,Västerbottens Län,
73,42616284910,DSC_8736,64.956833,21.192541,,Västerbottens Län,
74,42616283210,DSC_8735,64.956833,21.192541,,Västerbottens Län,
75,44425942781,DSC_8734,64.956833,21.192541,,Västerbottens Län,
76,42616277260,DSC_8733,64.956833,21.192541,,Västerbottens Län,
77,44375620592,DSC_8731,64.956833,21.192541,,Västerbottens Län,
78,42571465970,The bridge in the dark,65.576152,22.149977,,Norrbottens Län,
79,44242472481,,65.563958,22.202019,Luleå,Norrbottens Län,
80,42434862240,,65.545722,22.250561,,Norrbottens Län,
81,44242472071,Tomas Eneroth om vägvalet för Sverige och att årets val är en folkomröstning om välfärden.,65.584549,22.155500,Luleå,Norrbottens Län,
82,44242472141,,65.563958,22.201952,Luleå,Norrbottens Län,
83,44193740142,,65.564063,22.200844,Luleå,Norrbottens Län,
84,44203487841,Swedish Sunset,65.902238,22.654613,Unknown,Norrbottens Län,
85,43457035274,,65.581999,22.145727,Luleå,Norrbottens Län,
86,43457035024,,65.580636,22.153288,Luleå,Norrbottens Län,
87,43457034094,,65.587119,22.157852,Luleå,Norrbottens Län,
88,43269303455,,65.319747,21.489425,Piteå,Norrbottens Län,
89,29237660737,,65.319763,21.489327,Piteå,Norrbottens Län,
90,43457031754,,65.319625,21.489594,Piteå,Norrbottens Län,
91,42367095300,,65.319716,21.489533,Piteå,Norrbottens Län,
92,43269299265,,65.584305,22.153013,Luleå,Norrbottens Län,
93,29237654217,,65.830063,21.701469,Boden,Norrbottens Län,
94,43457028034,,65.829047,21.704580,Boden,Norrbottens Län,
95,44174877321,,65.823875,21.686438,Boden,Norrbottens Län,
96,44127081092,,65.319769,21.489394,Piteå,Norrbottens Län,
97,29237648797,,65.319680,21.489552,Piteå,Norrbottens Län,
98,29237647877,,65.319672,21.489616,Piteå,Norrbottens Län,
99,29237642857,,65.319649,21.489497,Piteå,Norrbottens Län,
0,44127074962,,65.319680,21.489397,Piteå,Norrbottens Län,
1,42367086200,,65.319686,21.489247,Piteå,Norrbottens Län,
2,44174863281,,65.319786,21.489350,Piteå,Norrbottens Län,
3,43269283345,,65.319633,21.489405,Piteå,Norrbottens Län,
4,42367075000,,65.319397,21.489600,Piteå,Norrbottens Län,
5,29237616977,,65.319724,21.489277,Piteå,Norrbottens Län,
6,43456998914,,65.329650,21.483019,Piteå,Norrbottens Län,
7,29237610227,,65.319313,21.490872,Piteå,Norrbottens Län,
8,44174843011,,65.319649,21.489280,Piteå,Norrbottens Län,
9,43456996994,,65.823836,21.686241,Boden,Norrbottens Län,
10,29237609527,,65.319755,21.489277,Piteå,Norrbottens Län,
11,43269263505,,65.319763,21.489605,Piteå,Norrbottens Län,
12,43456995284,,65.313605,21.489002,Piteå,Norrbottens Län,
13,43166227685,"Lövskär, Luleå",65.541666,22.371666,Lövskär,Norrbottens Län,
14,43166119235,"Fiskcamp, Jävrebodarna",65.153055,21.498333,Jävre,Norrbottens Län,
15,44024072392,"Fiskcamp, Järvebodarna",65.153055,21.498333,Jävre,Norrbottens Län,
16,29042152677,tank,65.529691,21.208688,Sikfors,Norrbottens Län,
17,29042152277,pipe,65.529913,21.208580,Sikfors,Norrbottens Län,
18,43248014324,M20180807_190435_DSC_2673,65.612474,20.706338,Unknown,Norrbottens Län,
19,43248014074,M20180807_204424_DSC_2698,65.612447,20.706152,Unknown,Norrbottens Län,
20,43966532091,M20180807_204102_DSC_2694,65.612266,20.705880,Unknown,Norrbottens Län,
21,48350518431,Ski trip to Swedish Lapland,66.459322,22.512027,Unknown,Norrbotten,
22,48350646247,Ski trip to Swedish Lapland,66.459322,22.512027,Unknown,Norrbotten,
23,31601384957,Abandoned,65.641272,22.015461,Gammelstad,Norrbottens Län,
